16	HL31
Date		Time		Field	Tin1	Tin2	Tout	HP1	HP2	BP	Flow1	Flow2	Rpm1	Rpm2	Idcct1	Idcct2	Idcct3	Idcct4	Icoil1	Ucoil1	DRcoil1	Tcal1	Icoil2	Ucoil2	DRcoil2	Tcal2	Icoil3	Ucoil3	DRcoil3	Tcal3	Icoil4	Ucoil4	DRcoil4	Tcal4	Icoil5	Ucoil5	DRcoil5	Tcal5	Icoil6	Ucoil6	DRcoil6	Tcal6	Icoil7	Ucoil7	DRcoil7	Tcal7	Icoil8	Ucoil8	DRcoil8	Tcal8	Icoil9	Ucoil9	DRcoil9	Tcal9	Icoil10	Ucoil10	DRcoil10	Tcal10	Icoil11	Ucoil11	DRcoil11	Tcal11	Icoil12	Ucoil12	DRcoil12	Tcal12	Icoil13	Ucoil13	DRcoil13	Tcal13	Icoil14	Ucoil14	DRcoil14	Tcal14	Icoil15	Ucoil15	DRcoil15	Tcal15	Icoil16	Ucoil16	DRcoil16	Tcal16	Pmagnet	Ptot	
2017.03.10	03:17:13	27.9698	10.9	10.7	22.8	14.2	17.5	4.0	106.3	123.5	2126.0	2408.0	11063.2	11084.9	12439.1	12323.4	22148.1	6.7	-0.6	70.3	22148.1	8.1	-0.2	74.2	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.1	22148.1	13.2	-0.6	64.7	22148.1	16.0	-0.3	61.7	22148.1	17.6	-0.6	62.6	22148.1	20.3	-0.3	61.5	22148.1	22.8	-0.6	59.1	22148.1	25.1	-0.4	57.7	22148.1	27.1	-0.5	55.2	22148.1	28.6	-0.4	59.0	22148.1	26.1	-0.4	45.9	22148.1	24.2	-0.3	39.2	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.3	12.83	14.54	
2017.03.10	03:17:14	27.9699	10.9	10.7	22.8	14.2	17.5	4.0	106.3	123.4	2126.0	2408.0	11064.7	11083.6	12439.1	12323.4	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.3	73.8	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.5	65.1	22148.2	16.0	-0.4	61.7	22148.2	17.7	-0.5	63.0	22148.2	20.3	-0.3	61.5	22148.2	22.8	-0.5	59.4	22148.2	25.1	-0.4	57.7	22148.2	27.1	-0.4	55.4	22148.2	28.6	-0.4	59.0	22148.2	26.1	-0.3	46.1	22148.2	24.2	-0.3	39.3	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.4	12.83	14.54	
2017.03.10	03:17:15	27.9698	10.9	10.7	22.8	14.3	17.5	4.0	106.2	123.4	2126.0	2408.0	11062.6	11085.6	12439.1	12323.6	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.5	73.2	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.4	65.6	22148.2	16.0	-0.4	61.4	22148.2	17.7	-0.4	63.3	22148.2	20.3	-0.3	61.3	22148.2	22.9	-0.4	59.7	22148.2	25.1	-0.4	57.6	22148.2	27.1	-0.3	55.8	22148.2	28.6	-0.4	58.9	22148.2	26.2	-0.2	46.4	22148.2	24.2	-0.2	39.4	24762.7	199.3	-0.4	36.5	24762.7	87.6	-0.1	38.3	12.83	14.54	
2017.03.10	03:17:16	27.9699	10.9	10.7	22.8	14.4	17.5	4.0	106.0	123.5	2126.0	2408.0	11064.0	11084.3	12439.1	12323.4	22148.3	6.7	-0.6	70.2	22148.3	8.1	-0.4	73.4	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.0	22148.3	13.2	-0.5	65.4	22148.3	16.0	-0.5	61.3	22148.3	17.7	-0.4	63.1	22148.3	20.3	-0.4	61.2	22148.3	22.9	-0.4	59.5	22148.3	25.1	-0.4	57.5	22148.3	27.1	-0.4	55.5	22148.3	28.6	-0.4	58.8	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.2	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.4	12.83	14.54	
2017.03.10	03:17:17	27.9698	10.9	10.7	22.8	14.3	17.5	4.0	105.9	123.5	2126.0	2408.0	11064.6	11083.6	12439.1	12323.4	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.5	73.0	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.2	22148.2	13.2	-0.3	65.7	22148.2	16.0	-0.5	61.3	22148.2	17.7	-0.3	63.4	22148.2	20.3	-0.3	61.3	22148.2	22.9	-0.3	59.8	22148.2	25.1	-0.4	57.6	22148.2	27.1	-0.3	55.8	22148.2	28.6	-0.4	58.8	22148.2	26.2	-0.2	46.4	22148.2	24.2	-0.3	39.3	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.1	38.3	12.83	14.54	
2017.03.10	03:17:18	27.9699	10.9	10.7	22.8	14.3	17.5	4.0	105.9	123.5	2126.0	2408.0	11062.8	11085.5	12439.0	12323.5	22148.3	6.7	-0.7	70.1	22148.3	8.1	-0.7	72.6	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	73.9	22148.3	13.2	-0.4	65.5	22148.3	16.0	-0.6	60.8	22148.3	17.7	-0.4	63.2	22148.3	20.3	-0.5	60.7	22148.3	22.9	-0.4	59.5	22148.3	25.0	-0.6	57.1	22148.3	27.1	-0.4	55.4	22148.3	28.5	-0.6	58.4	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.1	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.0	38.5	12.83	14.54	
2017.03.10	03:17:19	27.9698	10.9	10.7	22.8	14.4	17.6	4.0	106.0	123.2	2126.0	2408.0	11063.8	11084.4	12439.1	12323.5	22148.2	6.7	-0.6	70.1	22148.2	8.1	-0.5	73.1	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.4	65.4	22148.2	16.0	-0.5	61.3	22148.2	17.7	-0.4	63.2	22148.2	20.3	-0.4	61.2	22148.2	22.9	-0.4	59.6	22148.2	25.1	-0.4	57.6	22148.2	27.1	-0.3	55.6	22148.2	28.6	-0.4	58.8	22148.2	26.2	-0.3	46.3	22148.2	24.2	-0.3	39.3	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.3	12.83	14.53	
2017.03.10	03:17:20	27.9700	10.9	10.7	22.8	14.4	17.4	4.0	106.0	122.8	2126.0	2408.0	11062.5	11085.9	12439.1	12323.4	22148.4	6.7	-0.6	70.1	22148.4	8.1	-0.5	73.2	0.0	0.0	0.0	0.0	22148.4	22.6	-0.6	73.9	22148.4	13.2	-0.5	65.2	22148.4	16.0	-0.5	61.1	22148.4	17.7	-0.5	62.8	22148.4	20.3	-0.5	60.9	22148.4	22.8	-0.5	59.3	22148.4	25.0	-0.5	57.2	22148.4	27.1	-0.5	55.2	22148.4	28.6	-0.5	58.5	22148.4	26.1	-0.4	45.9	22148.4	24.2	-0.4	39.0	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.0	38.4	12.83	14.53	
2017.03.10	03:17:21	27.9698	10.9	10.7	22.8	14.3	17.5	4.0	106.1	122.7	2126.0	2408.0	11061.1	11087.1	12439.1	12323.5	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.6	72.6	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.3	65.8	22148.2	16.0	-0.5	61.3	22148.2	17.7	-0.3	63.5	22148.2	20.3	-0.4	61.1	22148.2	22.9	-0.3	59.9	22148.2	25.1	-0.4	57.5	22148.2	27.1	-0.2	55.9	22148.2	28.6	-0.4	58.8	22148.2	26.2	-0.2	46.5	22148.2	24.2	-0.3	39.4	24762.6	199.3	-0.4	36.5	24762.6	87.5	-0.1	38.3	12.83	14.53	
2017.03.10	03:17:22	27.9699	10.9	10.7	22.8	14.3	17.4	4.0	106.1	122.9	2126.0	2408.0	11064.2	11084.1	12439.1	12323.5	22148.3	6.7	-0.7	70.0	22148.3	8.1	-0.6	72.7	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.0	22148.3	13.2	-0.4	65.5	22148.3	16.0	-0.5	61.1	22148.3	17.7	-0.4	63.2	22148.3	20.3	-0.4	61.0	22148.3	22.9	-0.4	59.6	22148.3	25.1	-0.5	57.3	22148.3	27.1	-0.3	55.6	22148.3	28.6	-0.5	58.6	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.1	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.1	38.3	12.83	14.53	
2017.03.10	03:17:23	27.9698	10.9	10.7	22.8	14.3	17.5	4.0	106.0	122.7	2126.0	2408.0	11065.0	11083.2	12439.1	12323.5	22148.2	6.7	-0.6	70.3	22148.2	8.1	-0.6	72.6	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.3	65.8	22148.2	16.0	-0.5	61.1	22148.2	17.7	-0.3	63.5	22148.2	20.3	-0.4	61.0	22148.2	22.9	-0.3	59.8	22148.2	25.1	-0.5	57.3	22148.2	27.1	-0.3	55.7	22148.2	28.6	-0.5	58.6	22148.2	26.2	-0.2	46.4	22148.2	24.2	-0.3	39.2	24762.6	199.3	-0.4	36.5	24762.6	87.5	-0.1	38.3	12.83	14.53	
2017.03.10	03:17:24	27.9699	10.9	10.7	22.8	14.3	17.5	4.0	105.9	122.8	2126.0	2408.0	11061.8	11086.5	12439.1	12323.5	22148.3	6.7	-0.6	70.3	22148.3	8.1	-0.6	72.7	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.0	22148.3	13.2	-0.4	65.7	22148.3	16.0	-0.6	61.0	22148.3	17.7	-0.4	63.3	22148.3	20.3	-0.5	60.9	22148.3	22.9	-0.4	59.7	22148.3	25.1	-0.5	57.3	22148.3	27.1	-0.3	55.6	22148.3	28.6	-0.5	58.6	22148.3	26.2	-0.3	46.3	22148.3	24.2	-0.3	39.2	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.4	12.83	14.53	
2017.03.10	03:17:25	27.9700	10.9	10.7	22.8	14.4	17.6	4.1	105.7	122.5	2126.0	2408.0	11062.6	11085.9	12439.1	12323.4	22148.5	6.7	-0.7	70.0	22148.5	8.1	-0.8	72.2	0.0	0.0	0.0	0.0	22148.5	22.6	-0.6	73.9	22148.5	13.2	-0.3	65.7	22148.5	16.0	-0.6	60.7	22148.5	17.7	-0.4	63.3	22148.5	20.3	-0.6	60.6	22148.5	22.9	-0.4	59.5	22148.5	25.0	-0.6	57.0	22148.5	27.1	-0.4	55.4	22148.5	28.5	-0.6	58.2	22148.5	26.1	-0.3	46.2	22148.5	24.2	-0.4	39.0	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.1	38.3	12.82	14.55	
2017.03.10	03:17:26	27.9697	10.9	10.7	22.8	14.2	17.5	4.0	105.5	122.5	2126.0	2408.0	11064.9	11083.2	12439.1	12323.4	22148.1	6.7	-0.6	70.2	22148.1	8.1	-0.8	72.0	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.1	22148.1	13.2	-0.2	66.1	22148.1	16.0	-0.6	60.8	22148.1	17.7	-0.3	63.7	22148.1	20.3	-0.5	60.8	22148.1	22.9	-0.3	60.0	22148.1	25.0	-0.5	57.2	22148.1	27.1	-0.2	55.9	22148.1	28.6	-0.5	58.5	22148.1	26.2	-0.2	46.5	22148.1	24.2	-0.3	39.3	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.3	12.83	14.55	
2017.03.10	03:17:27	27.9698	10.9	10.7	22.8	14.2	17.4	4.0	105.3	122.4	2126.0	2408.0	11063.4	11084.8	12439.1	12323.4	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.5	73.0	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.4	65.4	22148.2	16.0	-0.5	61.1	22148.2	17.7	-0.4	63.1	22148.2	20.3	-0.4	61.0	22148.2	22.8	-0.5	59.4	22148.2	25.1	-0.5	57.3	22148.2	27.1	-0.4	55.3	22148.2	28.6	-0.5	58.5	22148.2	26.1	-0.4	46.0	22148.2	24.2	-0.4	39.0	24762.6	199.3	-0.5	36.4	24762.6	87.6	-0.1	38.3	12.82	14.55	
2017.03.10	03:17:28	27.9700	10.9	10.7	22.8	14.3	17.5	4.0	105.2	122.9	2126.0	2408.0	11061.5	11086.9	12439.1	12323.5	22148.4	6.7	-0.7	70.0	22148.4	8.1	-1.0	71.4	0.0	0.0	0.0	0.0	22148.4	22.6	-0.6	73.9	22148.4	13.2	-0.2	66.3	22148.4	16.0	-0.7	60.4	22148.4	17.7	-0.3	63.7	22148.4	20.2	-0.6	60.4	22148.4	22.9	-0.3	59.9	22148.4	25.0	-0.7	56.8	22148.4	27.1	-0.3	55.8	22148.4	28.5	-0.6	58.1	22148.4	26.2	-0.2	46.5	22148.4	24.2	-0.3	39.1	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.4	12.83	14.55	
2017.03.10	03:17:29	27.9700	10.9	10.7	22.8	14.3	17.5	4.0	105.2	123.0	2126.0	2408.0	11064.4	11084.0	12439.1	12323.5	22148.4	6.7	-0.6	70.1	22148.4	8.1	-0.4	73.6	0.0	0.0	0.0	0.0	22148.4	22.6	-0.5	74.1	22148.4	13.2	-0.5	65.3	22148.4	16.0	-0.4	61.6	22148.4	17.7	-0.4	63.2	22148.4	20.3	-0.3	61.5	22148.4	22.9	-0.4	59.7	22148.4	25.1	-0.3	57.8	22148.4	27.1	-0.3	55.7	22148.4	28.6	-0.3	59.1	22148.4	26.2	-0.3	46.3	22148.4	24.2	-0.2	39.4	24762.5	199.3	-0.4	36.5	24762.5	87.5	-0.1	38.2	12.83	14.55	
2017.03.10	03:17:30	27.9698	10.9	10.7	22.8	14.3	17.6	4.0	105.1	122.7	2126.0	2408.0	11064.3	11083.8	12439.0	12323.5	22148.2	6.7	-0.7	70.0	22148.2	8.1	-0.7	72.5	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.3	65.9	22148.2	16.0	-0.5	61.1	22148.2	17.7	-0.3	63.6	22148.2	20.3	-0.4	61.1	22148.2	22.9	-0.3	60.0	22148.2	25.1	-0.4	57.5	22148.2	27.1	-0.2	55.9	22148.2	28.6	-0.4	58.8	22148.2	26.2	-0.2	46.6	22148.2	24.2	-0.3	39.3	24762.5	199.3	-0.4	36.5	24762.5	87.5	-0.1	38.2	12.83	14.55	
2017.03.10	03:17:31	27.9698	10.9	10.7	22.8	14.4	17.5	4.0	105.1	122.6	2126.0	2408.0	11063.9	11084.3	12439.1	12323.5	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.8	72.2	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.0	22148.2	13.2	-0.4	65.7	22148.2	16.0	-0.6	60.7	22148.2	17.7	-0.4	63.3	22148.2	20.3	-0.5	60.6	22148.2	22.9	-0.4	59.6	22148.2	25.0	-0.6	57.0	22148.2	27.1	-0.4	55.5	22148.2	28.5	-0.6	58.3	22148.2	26.1	-0.3	46.3	22148.2	24.2	-0.3	39.1	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.3	12.83	14.56	
2017.03.10	03:17:32	27.9695	10.9	10.7	22.8	14.4	17.5	4.0	105.0	122.5	2126.0	2408.0	11064.0	11083.9	12439.1	12323.4	22147.9	6.7	-0.6	70.3	22147.9	8.1	-0.9	71.6	0.0	0.0	0.0	0.0	22147.9	22.6	-0.5	74.0	22147.9	13.2	-0.1	66.4	22147.9	16.0	-0.7	60.6	22147.9	17.7	-0.2	63.8	22147.9	20.3	-0.6	60.6	22147.9	22.9	-0.2	60.1	22147.9	25.0	-0.6	57.0	22147.9	27.2	-0.2	56.0	22147.9	28.5	-0.6	58.3	22147.9	26.2	-0.1	46.7	22147.9	24.2	-0.3	39.3	24762.5	199.4	-0.4	36.6	24762.5	87.6	-0.1	38.4	12.83	14.56	
2017.03.10	03:17:33	27.9697	10.9	10.7	22.8	14.4	17.6	4.0	105.0	122.8	2126.0	2408.0	11064.3	11083.8	12439.0	12323.5	22148.1	6.7	-0.6	70.2	22148.1	8.1	-0.8	72.2	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.2	22148.1	13.2	-0.2	66.2	22148.1	16.0	-0.6	61.0	22148.1	17.7	-0.2	63.9	22148.1	20.3	-0.4	61.0	22148.1	22.9	-0.2	60.2	22148.1	25.1	-0.5	57.4	22148.1	27.2	-0.2	56.2	22148.1	28.6	-0.4	58.7	22148.1	26.2	-0.1	46.8	22148.1	24.2	-0.2	39.5	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.1	38.3	12.83	14.56	
2017.03.10	03:17:34	27.9698	10.9	10.7	22.8	14.4	17.5	4.0	105.0	123.0	2126.0	2408.0	11064.3	11083.8	12439.1	12323.5	22148.1	6.7	-0.6	70.2	22148.1	8.1	0.0	74.9	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.1	22148.1	13.1	-0.7	64.4	22148.1	16.1	-0.2	62.1	22148.1	17.6	-0.6	62.4	22148.1	20.3	-0.2	61.8	22148.1	22.8	-0.6	59.0	22148.1	25.1	-0.3	58.0	22148.1	27.1	-0.5	55.1	22148.1	28.6	-0.3	59.2	22148.1	26.1	-0.4	45.8	22148.1	24.2	-0.3	39.3	24762.6	199.3	-0.4	36.5	24762.6	87.5	-0.1	38.3	12.83	14.56	
2017.03.10	03:17:35	27.9698	10.9	10.7	22.8	14.4	17.5	4.0	105.0	123.0	2126.0	2408.0	11063.7	11084.5	12439.1	12323.5	22148.2	6.7	-0.6	70.3	22148.2	8.1	-0.4	73.4	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.5	65.4	22148.2	16.0	-0.4	61.5	22148.2	17.7	-0.4	63.2	22148.2	20.3	-0.3	61.4	22148.2	22.9	-0.4	59.6	22148.2	25.1	-0.4	57.7	22148.2	27.1	-0.3	55.7	22148.2	28.6	-0.4	59.0	22148.2	26.1	-0.3	46.3	22148.2	24.2	-0.3	39.3	24762.5	199.3	-0.4	36.5	24762.5	87.5	-0.1	38.2	12.83	14.56	
2017.03.10	03:17:36	27.9697	10.9	10.7	22.8	14.4	17.5	4.1	105.1	123.3	2126.0	2408.0	11062.7	11085.4	12439.1	12323.5	22148.1	6.7	-0.6	70.2	22148.1	8.1	-0.5	73.0	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.2	22148.1	13.2	-0.4	65.5	22148.1	16.0	-0.4	61.4	22148.1	17.7	-0.3	63.4	22148.1	20.3	-0.3	61.3	22148.1	22.9	-0.3	59.8	22148.1	25.1	-0.4	57.7	22148.1	27.1	-0.3	55.8	22148.1	28.6	-0.4	59.0	22148.1	26.2	-0.3	46.4	22148.1	24.2	-0.3	39.3	24762.6	199.3	-0.4	36.4	24762.6	87.5	-0.1	38.2	12.83	14.56	
2017.03.10	03:17:37	27.9700	10.9	10.7	22.8	14.4	17.5	4.0	105.0	123.6	2126.0	2408.0	11064.2	11084.2	12439.1	12323.5	22148.4	6.7	-0.7	70.1	22148.4	8.1	-0.6	72.8	0.0	0.0	0.0	0.0	22148.4	22.6	-0.5	74.1	22148.4	13.2	-0.4	65.6	22148.4	16.0	-0.5	61.2	22148.4	17.7	-0.4	63.4	22148.4	20.3	-0.4	61.1	22148.4	22.9	-0.4	59.8	22148.4	25.1	-0.4	57.5	22148.4	27.1	-0.3	55.7	22148.4	28.6	-0.4	58.7	22148.4	26.2	-0.2	46.4	22148.4	24.2	-0.3	39.3	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.1	38.4	12.83	14.60	
2017.03.10	03:17:38	27.9698	10.9	10.7	22.8	14.4	17.5	4.0	105.0	124.1	2126.0	2408.0	11062.5	11085.6	12439.1	12323.5	22148.1	6.7	-0.6	70.1	22148.1	8.1	-0.2	74.3	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.1	22148.1	13.2	-0.6	64.8	22148.1	16.0	-0.3	61.9	22148.1	17.6	-0.5	62.7	22148.1	20.3	-0.2	61.7	22148.1	22.8	-0.5	59.2	22148.1	25.1	-0.3	57.9	22148.1	27.1	-0.4	55.3	22148.1	28.6	-0.3	59.1	22148.1	26.1	-0.4	46.0	22148.1	24.2	-0.3	39.3	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.3	12.83	14.60	
2017.03.10	03:17:39	27.9698	10.9	10.7	22.8	14.2	17.5	4.0	105.0	124.4	2126.0	2408.0	11063.8	11084.4	12439.1	12323.5	22148.2	6.7	-0.6	70.4	22148.2	8.1	-0.4	73.3	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.2	22148.2	13.2	-0.3	65.7	22148.2	16.0	-0.4	61.4	22148.2	17.7	-0.3	63.5	22148.2	20.3	-0.3	61.4	22148.2	22.9	-0.3	59.9	22148.2	25.1	-0.4	57.7	22148.2	27.1	-0.2	55.9	22148.2	28.6	-0.4	59.0	22148.2	26.2	-0.2	46.5	22148.2	24.2	-0.2	39.5	24762.5	199.3	-0.4	36.5	24762.5	87.5	-0.1	38.2	12.83	14.60	
2017.03.10	03:17:40	27.9699	10.9	10.7	22.8	14.3	17.4	4.0	105.0	124.5	2126.0	2408.0	11065.4	11082.9	12439.1	12323.4	22148.3	6.7	-0.7	70.1	22148.3	8.1	-0.6	72.9	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.1	22148.3	13.2	-0.4	65.5	22148.3	16.0	-0.5	61.2	22148.3	17.7	-0.4	63.2	22148.3	20.3	-0.4	61.1	22148.3	22.9	-0.4	59.6	22148.3	25.1	-0.4	57.5	22148.3	27.1	-0.3	55.6	22148.3	28.6	-0.4	58.8	22148.3	26.1	-0.3	46.2	22148.3	24.2	-0.3	39.2	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.1	38.3	12.83	14.60	
2017.03.10	03:17:41	27.9698	10.9	10.7	22.8	14.4	17.4	4.0	105.0	124.2	2126.0	2408.0	11063.1	11085.1	12439.1	12323.5	22148.2	6.7	-0.6	70.2	22148.2	8.1	-0.9	71.6	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.2	22148.2	13.2	-0.1	66.6	22148.2	16.0	-0.7	60.6	22148.2	17.7	-0.1	64.1	22148.2	20.3	-0.5	60.8	22148.2	22.9	-0.2	60.4	22148.2	25.0	-0.5	57.2	22148.2	27.2	-0.1	56.2	22148.2	28.6	-0.5	58.5	22148.2	26.2	-0.1	46.9	22148.2	24.2	-0.3	39.3	24762.5	199.3	-0.4	36.5	24762.5	87.5	-0.1	38.2	12.83	14.60	
2017.03.10	03:17:42	27.9698	10.9	10.7	22.8	14.4	17.6	4.0	105.1	124.1	2126.0	2408.0	11063.6	11084.6	12439.1	12323.5	22148.2	6.7	-0.5	70.5	22148.2	8.1	-0.8	72.0	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.2	66.2	22148.2	16.0	-0.6	60.9	22148.2	17.7	-0.2	63.8	22148.2	20.3	-0.5	60.8	22148.2	22.9	-0.2	60.2	22148.2	25.1	-0.5	57.3	22148.2	27.2	-0.2	56.1	22148.2	28.6	-0.5	58.6	22148.2	26.2	-0.1	46.7	22148.2	24.2	-0.3	39.3	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.3	12.83	14.60	
2017.03.10	03:17:43	27.9699	10.9	10.7	22.8	14.3	17.5	4.0	105.2	124.0	2126.0	2408.0	11063.6	11084.7	12439.2	12323.4	22148.3	6.7	-0.6	70.1	22148.3	8.1	-0.8	71.9	0.0	0.0	0.0	0.0	22148.3	22.6	-0.6	73.9	22148.3	13.2	-0.2	66.2	22148.3	16.0	-0.7	60.6	22148.3	17.7	-0.3	63.6	22148.3	20.2	-0.6	60.5	22148.3	22.9	-0.3	59.9	22148.3	25.0	-0.6	56.9	22148.3	27.1	-0.3	55.7	22148.3	28.5	-0.6	58.2	22148.3	26.2	-0.2	46.4	22148.3	24.2	-0.4	39.0	24762.6	199.3	-0.4	36.5	24762.6	87.6	-0.1	38.3	12.83	14.58	
2017.03.10	03:17:44	27.9699	10.9	10.7	22.8	14.3	17.5	4.0	105.4	123.8	2126.0	2408.0	11064.0	11084.2	12439.1	12323.5	22148.3	6.7	-0.6	70.2	22148.3	8.1	-0.4	73.3	0.0	0.0	0.0	0.0	22148.3	22.6	-0.5	74.2	22148.3	13.2	-0.4	65.5	22148.3	16.0	-0.4	61.5	22148.3	17.7	-0.4	63.3	22148.3	20.3	-0.3	61.3	22148.3	22.9	-0.4	59.7	22148.3	25.1	-0.4	57.7	22148.3	27.1	-0.3	55.7	22148.3	28.6	-0.4	58.9	22148.3	26.2	-0.3	46.3	22148.3	24.2	-0.3	39.3	24762.5	199.3	-0.4	36.5	24762.5	87.5	-0.1	38.2	12.83	14.58	
2017.03.10	03:17:45	27.9698	10.9	10.7	22.8	14.3	17.5	4.0	105.6	123.4	2126.0	2408.0	11061.1	11087.1	12439.1	12323.5	22148.1	6.7	-0.6	70.3	22148.1	8.1	-0.7	72.3	0.0	0.0	0.0	0.0	22148.1	22.6	-0.5	74.2	22148.1	13.2	-0.2	66.2	22148.1	16.0	-0.5	61.1	22148.1	17.7	-0.2	63.9	22148.1	20.3	-0.4	61.1	22148.1	22.9	-0.2	60.2	22148.1	25.1	-0.4	57.6	22148.1	27.2	-0.2	56.2	22148.1	28.6	-0.4	58.9	22148.1	26.2	-0.1	46.8	22148.1	24.2	-0.2	39.5	24762.6	199.3	-0.4	36.5	24762.6	87.5	-0.1	38.2	12.83	14.58	
2017.03.10	03:17:46	27.9700	10.9	10.7	22.8	14.4	17.5	4.0	105.9	123.3	2126.0	2408.0	11064.4	11084.0	12439.1	12323.4	22148.4	6.7	-0.6	70.1	22148.4	8.1	-0.4	73.5	0.0	0.0	0.0	0.0	22148.4	22.6	-0.5	74.1	22148.4	13.2	-0.5	65.2	22148.4	16.0	-0.4	61.5	22148.4	17.7	-0.5	63.0	22148.4	20.3	-0.3	61.3	22148.4	22.8	-0.5	59.4	22148.4	25.1	-0.4	57.6	22148.4	27.1	-0.4	55.4	22148.4	28.6	-0.4	58.8	22148.4	26.1	-0.4	46.1	22148.4	24.2	-0.3	39.2	24762.5	199.3	-0.4	36.5	24762.5	87.6	-0.1	38.3	12.83	14.58	
2017.03.10	03:17:47	27.9699	10.9	10.7	22.8	14.3	17.5	4.0	106.1	123.3	2126.0	2408.0	11063.2	11085.1	12439.1	12323.4	22148.2	6.7	-0.6	70.1	22148.2	8.1	-0.4	73.3	0.0	0.0	0.0	0.0	22148.2	22.6	-0.5	74.1	22148.2	13.2	-0.5	65.3	22148.2	16.0	-0.4	61.5	22148.2	17.7	-0.4	63.2	22148.2	20.3	-0.3	61.4	22148.2	22.9	-0.4	59.6	22148.2	25.1	-0.4	57.7	22148.2	27.1	-0.3	55.6	22148.2	28.6	-0.4	58.9	22148.2	26.1	-0.3	46.2	22148.2	24.2	-0.3	39.3	24762.6	199.3	-0.5	36.4	24762.6	87.5	-0.1	38.2	12.83	14.58	
