16	HL31
Date	        Time	        Field	Tin1	Tin2	Tout	HP1	HP2	BP	Flow1	Flow2	Rpm1	Rpm2	Idcct1	Idcct2	Idcct3	Idcct4	Icoil1	Ucoil1	DRcoil1	Tcal1	Icoil2	Ucoil2	DRcoil2	Tcal2	Icoil3	Ucoil3	DRcoil3	Tcal3	Icoil4	Ucoil4	DRcoil4	Tcal4	Icoil5	Ucoil5	DRcoil5	Tcal5	Icoil6	Ucoil6	DRcoil6	Tcal6	Icoil7	Ucoil7	DRcoil7	Tcal7	Icoil8	Ucoil8	DRcoil8	Tcal8	Icoil9	Ucoil9	DRcoil9	Tcal9	Icoil10	Ucoil10	DRcoil10	Tcal10	Icoil11	Ucoil11	DRcoil11	Tcal11	Icoil12	Ucoil12	DRcoil12	Tcal12	Icoil13	Ucoil13	DRcoil13	Tcal13	Icoil14	Ucoil14	DRcoil14	Tcal14	Icoil15	Ucoil15	DRcoil15	Tcal15	Icoil16	Ucoil16	DRcoil16	Tcal16	Pmagnet	Ptot	teb	tsb	debitbrut	
2018.04.13	10:06:26	4.9760	11.3	11.1	17.0	6.2	7.8	4.0	51.9	53.9	1036.0	1040.0	1995.29	2031.60	2136.18	2127.08	4027.81	2.23	-0.8	19.8	4027.81	3.44	0.7	24.7	4027.81	4.54	0.1	20.7	4027.81	5.97	-0.3	19.3	4027.81	7.58	-0.9	16.7	4027.81	8.68	-1.4	14.2	4027.81	8.60	-1.8	11.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4264.26	31.26	-2.2	9.9	4264.26	13.79	-1.8	11.0	0.36	0.74	8.1	18.1	1167.0	
2018.04.13	10:06:27	4.8703	11.3	11.1	16.9	6.2	7.8	4.0	51.7	53.6	1034.0	1038.0	1952.89	1988.13	2092.95	2080.33	3941.94	2.18	-0.8	19.5	3941.94	3.36	0.7	24.5	3941.94	4.44	0.1	20.4	3941.94	5.84	-0.4	18.8	3941.94	7.41	-0.9	16.4	3941.94	8.48	-1.5	13.8	3941.94	8.41	-1.9	11.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4174.26	30.52	-2.4	9.2	4174.26	13.42	-2.4	9.4	0.34	0.74	8.1	18.1	1167.0	
2018.04.13	10:06:28	4.7291	11.3	11.1	16.8	6.2	7.8	4.0	51.5	53.4	1032.0	1036.0	1897.48	1929.82	2030.94	2023.50	3827.29	2.12	-0.5	20.1	3827.29	3.27	1.0	25.0	3827.29	4.31	0.2	20.7	3827.29	5.69	-0.0	19.7	3827.29	7.20	-0.7	16.7	3827.29	8.25	-1.3	14.1	3827.29	8.17	-1.8	11.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4054.44	29.93	-1.4	11.6	4054.44	13.34	-0.1	15.5	0.33	0.74	8.1	18.1	1167.0	
2018.04.13	10:06:29	4.6233	11.3	11.1	16.7	6.2	7.8	4.0	51.4	53.3	1031.0	1035.0	1852.22	1889.21	1984.29	1980.09	3741.43	2.07	-0.5	19.8	3741.43	3.20	1.0	24.9	3741.43	4.22	0.3	20.5	3741.43	5.55	-0.0	19.4	3741.43	7.03	-0.8	16.3	3741.43	8.06	-1.3	14.0	3741.43	7.98	-1.8	11.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3964.39	29.19	-1.6	11.0	3964.39	12.97	-0.6	14.1	0.31	0.74	8.1	18.1	1167.0	
2018.04.13	10:06:30	4.5184	11.2	11.0	16.7	6.2	7.7	4.0	51.3	53.2	1029.0	1033.0	1805.18	1850.48	1946.41	1927.97	3656.57	2.01	-1.1	18.1	3656.57	3.11	0.7	23.7	3656.57	4.11	0.0	19.7	3656.57	5.39	-0.6	17.7	3656.57	6.85	-1.1	15.4	3656.57	7.84	-1.7	12.9	3656.57	7.77	-2.1	10.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3874.38	28.10	-3.1	7.1	3874.38	12.27	-3.8	5.6	0.29	0.74	8.1	18.1	1162.0	
2018.04.13	10:06:31	4.3780	11.2	11.0	16.6	6.2	7.7	4.0	51.2	53.1	1028.0	1031.0	1757.15	1784.59	1879.62	1874.83	3542.68	1.96	-0.6	19.1	3542.68	3.02	1.0	24.2	3542.68	3.99	0.3	20.0	3542.68	5.24	-0.2	18.6	3542.68	6.64	-0.9	15.6	3542.68	7.60	-1.6	13.0	3542.68	7.54	-1.9	10.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3754.45	27.59	-1.7	10.5	3754.45	12.27	-0.7	13.7	0.28	0.39	8.1	18.1	1162.0	
2018.04.13	10:06:32	4.2716	11.2	11.0	16.5	6.2	7.7	4.0	51.2	53.1	1026.0	1030.0	1706.41	1749.26	1844.17	1820.55	3455.67	1.90	-1.0	17.8	3455.67	2.94	0.8	23.4	3455.67	3.88	0.1	19.4	3455.67	5.09	-0.6	17.3	3455.67	6.47	-1.1	15.1	3455.67	7.40	-1.7	12.4	3455.67	7.34	-2.2	9.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3665.71	26.51	-3.3	6.4	3665.71	11.55	-4.2	4.3	0.26	0.39	8.2	17.9	1162.0	
2018.04.13	10:06:33	4.1656	11.2	11.0	16.5	6.1	7.8	4.0	51.2	53.1	1025.0	1028.0	1665.84	1703.38	1790.46	1785.11	3369.21	1.86	-0.3	19.4	3369.21	2.87	1.2	24.4	3369.21	3.79	0.4	20.0	3369.21	4.99	-0.0	18.8	3369.21	6.31	-0.9	15.3	3369.21	7.22	-1.6	12.8	3369.21	7.16	-2.0	10.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3576.57	26.36	-1.4	11.2	3576.57	11.78	0.2	15.8	0.25	0.39	8.2	17.9	1162.0	
2018.04.13	10:06:34	4.0250	11.2	11.0	16.4	6.2	7.7	4.0	51.1	53.0	1023.0	1026.0	1608.27	1646.23	1733.65	1721.49	3255.43	1.80	-0.4	19.0	3255.43	2.77	1.2	24.0	3255.43	3.66	0.3	19.7	3255.43	4.81	-0.0	18.5	3255.43	6.09	-0.9	15.3	3255.43	6.98	-1.6	12.6	3255.43	6.91	-2.1	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3456.14	25.33	-1.9	9.8	3456.14	11.26	-0.9	12.9	0.23	0.39	8.2	17.9	1162.0	
2018.04.13	10:06:35	3.9189	11.2	11.0	16.3	6.1	7.7	4.0	51.0	53.0	1022.0	1025.0	1564.37	1604.03	1684.24	1680.57	3169.35	1.75	-0.4	18.8	3169.35	2.70	1.3	24.0	3169.35	3.56	0.4	19.7	3169.35	4.69	0.1	18.6	3169.35	5.93	-0.8	15.2	3169.35	6.79	-1.5	12.6	3169.35	6.73	-2.0	9.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3365.83	24.77	-1.5	10.9	3365.83	11.07	0.1	15.5	0.22	0.39	8.2	17.9	1162.0	
2018.04.13	10:06:36	3.8129	11.1	11.0	16.3	6.1	7.7	4.0	50.8	53.1	1021.0	1024.0	1522.13	1560.10	1647.17	1627.72	3083.15	1.70	-0.7	17.5	3083.15	2.62	1.0	23.1	3083.15	3.45	0.2	18.9	3083.15	4.53	-0.5	16.9	3083.15	5.75	-1.1	14.3	3083.15	6.58	-1.8	11.5	3083.15	6.53	-2.3	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3275.89	23.67	-3.3	6.1	3275.89	10.34	-3.9	4.7	0.21	0.39	8.2	17.9	1160.0	
2018.04.13	10:06:37	3.6726	11.1	10.9	16.2	6.1	7.7	4.0	50.7	53.1	1019.0	1022.0	1465.92	1502.70	1581.36	1574.44	2969.55	1.64	-0.5	18.0	2969.55	2.53	1.3	23.6	2969.55	3.33	0.3	19.0	2969.55	4.37	-0.2	17.3	2969.55	5.53	-1.1	14.1	2969.55	6.34	-1.8	11.5	2969.55	6.28	-2.3	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3155.81	23.06	-2.1	9.1	3155.81	10.24	-1.2	11.8	0.19	0.39	8.2	17.9	1160.0	
2018.04.13	10:06:38	3.5667	11.1	10.9	16.1	6.1	7.6	4.0	50.7	52.9	1018.0	1021.0	1420.47	1462.17	1541.99	1523.82	2883.58	1.58	-0.8	16.8	2883.58	2.45	1.1	22.9	2883.58	3.22	0.2	18.4	2883.58	4.23	-0.7	15.9	2883.58	5.36	-1.3	13.3	2883.58	6.13	-2.1	10.6	2883.58	6.08	-2.6	8.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3065.80	22.08	-3.5	5.3	3065.80	9.64	-4.2	3.7	0.18	0.26	8.1	17.7	1160.0	
2018.04.13	10:06:39	3.4609	11.1	10.9	16.0	6.1	7.7	4.0	50.6	52.8	1017.0	1019.0	1376.40	1420.30	1498.83	1477.04	2797.65	1.53	-0.8	16.7	2797.65	2.37	1.0	22.3	2797.65	3.12	0.1	18.1	2797.65	4.09	-0.8	15.4	2797.65	5.19	-1.4	12.8	2797.65	5.93	-2.3	9.7	2797.65	5.89	-2.8	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2975.87	21.41	-3.6	5.0	2975.87	9.35	-4.2	3.6	0.17	0.26	8.1	17.7	1160.0	
2018.04.13	10:06:40	3.3192	11.1	10.9	16.0	6.1	7.7	4.0	50.6	52.6	1016.0	1018.0	1322.13	1360.25	1430.39	1425.47	2682.38	1.48	-0.1	18.4	2682.38	2.28	1.6	23.6	2682.38	3.01	0.5	19.0	2682.38	3.95	0.0	17.5	2682.38	4.99	-1.1	13.6	2682.38	5.71	-1.9	10.9	2682.38	5.67	-2.3	8.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2855.86	20.94	-1.7	9.9	2855.86	9.37	0.1	14.8	0.16	0.26	8.1	17.7	1160.0	
2018.04.13	10:06:41	3.2133	11.1	10.9	15.9	6.1	7.7	4.0	50.6	52.6	1015.0	1017.0	1277.72	1318.71	1387.46	1378.39	2596.43	1.43	-0.3	17.5	2596.43	2.20	1.4	22.8	2596.43	2.90	0.3	18.2	2596.43	3.81	-0.3	16.3	2596.43	4.82	-1.4	12.7	2596.43	5.51	-2.2	9.7	2596.43	5.46	-2.7	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2765.84	20.08	-2.6	7.4	2765.84	8.89	-1.9	9.4	0.15	0.26	8.1	17.7	1160.0	
2018.04.13	10:06:42	3.1086	11.1	10.9	15.8	6.1	7.6	4.0	50.6	52.5	1014.0	1016.0	1238.48	1272.00	1345.59	1330.38	2511.37	1.37	-0.7	16.2	2511.37	2.13	1.3	22.5	2511.37	2.80	0.1	17.6	2511.37	3.67	-0.6	15.2	2511.37	4.65	-1.5	12.2	2511.37	5.31	-2.4	9.1	2511.37	5.27	-3.0	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2676.98	19.24	-3.6	4.8	2676.98	8.43	-4.0	4.0	0.14	0.26	8.1	17.7	1160.0	
2018.04.13	10:06:43	2.9674	11.1	10.8	15.7	6.1	7.7	4.0	50.5	52.5	1012.0	1014.0	1186.78	1209.02	1287.32	1268.60	2396.68	1.31	-0.4	16.7	2396.68	2.03	1.5	22.6	2396.68	2.67	0.3	17.8	2396.68	3.51	-0.4	15.6	2396.68	4.44	-1.4	12.1	2396.68	5.07	-2.4	9.0	2396.68	5.03	-2.9	6.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2556.92	18.48	-3.0	6.3	2556.92	8.16	-2.6	7.5	0.13	0.26	8.1	17.7	1156.0	
2018.04.13	10:06:44	2.8616	11.1	10.8	15.7	6.1	7.6	4.0	50.4	52.6	1011.0	1013.0	1140.83	1169.89	1242.47	1223.53	2310.73	1.27	-0.5	16.4	2310.73	1.96	1.5	22.5	2310.73	2.58	0.3	17.6	2310.73	3.38	-0.5	15.2	2310.73	4.27	-1.5	11.9	2310.73	4.88	-2.4	8.7	2310.73	4.84	-3.0	6.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2467.00	17.80	-3.2	5.8	2467.00	7.86	-2.7	7.2	0.12	0.26	8.1	17.4	1156.0	
2018.04.13	10:06:45	2.7557	11.1	10.8	15.6	6.1	7.6	4.0	50.2	52.6	1011.0	1012.0	1094.66	1130.05	1196.53	1179.50	2224.71	1.22	-0.2	17.0	2224.71	1.89	1.9	23.2	2224.71	2.49	0.6	18.2	2224.71	3.26	-0.1	16.2	2224.71	4.13	-1.1	12.9	2224.71	4.71	-2.1	9.5	2224.71	4.67	-2.8	6.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2377.02	17.14	-3.2	5.6	2377.02	7.56	-2.9	6.7	0.11	0.26	8.1	17.4	1156.0	
2018.04.13	10:06:46	2.6151	11.1	10.8	15.6	6.1	7.6	4.0	50.0	52.5	1009.0	1011.0	1041.89	1067.94	1132.84	1123.15	2110.75	1.16	0.0	17.3	2110.75	1.79	2.0	23.2	2110.75	2.36	0.6	18.1	2110.75	3.09	-0.2	15.7	2110.75	3.90	-1.4	11.8	2110.75	4.45	-2.5	8.4	2110.75	4.41	-3.1	5.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2256.98	16.36	-2.7	6.9	2256.98	7.29	-1.4	10.5	0.10	0.26	8.1	17.4	1156.0	
2018.04.13	10:06:47	2.5094	11.1	10.8	15.5	6.1	7.7	4.0	49.9	52.4	1009.0	1010.0	996.44	1027.57	1090.57	1076.50	2024.98	1.11	-0.2	16.5	2024.98	1.72	1.9	22.6	2024.98	2.26	0.7	18.0	2024.98	2.96	-0.2	15.5	2024.98	3.75	-1.3	12.0	2024.98	4.28	-2.3	8.7	2024.98	4.23	-3.1	5.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2167.07	15.52	-3.9	3.8	2167.07	6.82	-3.9	3.8	0.09	0.26	8.1	17.4	1156.0	
2018.04.13	10:06:48	2.4037	11.1	10.8	15.4	6.0	7.6	4.0	49.9	52.1	1008.0	1009.0	954.40	983.87	1046.84	1030.10	1939.18	1.06	-0.5	15.4	1939.18	1.64	1.7	22.1	1939.18	2.15	0.1	16.4	1939.18	2.82	-0.9	13.4	1939.18	3.55	-2.3	9.1	1939.18	4.05	-3.4	5.6	1939.18	4.02	-3.8	3.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2076.94	14.87	-3.9	3.7	2076.94	6.54	-3.7	4.3	0.08	0.26	8.1	17.4	1156.0	
2018.04.13	10:06:49	2.2637	11.0	10.8	15.3	6.1	7.6	4.0	50.0	51.7	1007.0	1008.0	897.81	927.09	986.26	970.90	1825.83	1.00	-0.1	16.2	1825.83	1.55	2.2	23.2	1825.83	2.04	0.8	18.0	1825.83	2.67	-0.0	15.7	1825.83	3.38	-1.2	11.8	1825.83	3.85	-2.4	8.0	1825.83	3.81	-3.3	4.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1957.16	13.99	-3.9	3.5	1957.16	6.16	-3.7	4.1	0.07	0.26	8.1	17.4	1165.0	
2018.04.13	10:06:50	2.1586	11.0	10.8	15.3	6.0	7.6	4.0	50.0	51.7	1006.0	1007.0	856.26	883.22	939.92	928.01	1740.44	0.95	-0.1	16.0	1740.44	1.47	2.1	22.5	1740.44	1.93	0.4	16.6	1740.44	2.53	-0.5	14.0	1740.44	3.20	-1.9	9.9	1740.44	3.64	-3.2	5.7	1740.44	3.60	-3.9	3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1867.94	13.43	-3.4	4.9	1867.94	5.97	-2.2	8.1	0.07	0.00	8.1	17.4	1165.0	
2018.04.13	10:06:51	2.0522	11.0	10.8	15.2	6.1	7.6	4.0	50.1	51.7	1006.0	1007.0	809.41	843.04	896.99	881.14	1653.39	0.90	-0.0	16.0	1653.39	1.40	2.3	23.0	1653.39	1.84	0.5	17.0	1653.39	2.41	-0.5	14.1	1653.39	3.04	-1.8	10.0	1653.39	3.45	-3.2	5.7	1653.39	3.42	-4.1	2.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1779.13	12.66	-4.3	2.2	1779.13	5.58	-4.1	3.1	0.06	0.00	8.1	17.2	1165.0	
2018.04.13	10:06:52	1.9105	11.0	10.8	15.1	6.0	7.6	4.0	50.0	51.9	1005.0	1006.0	749.96	788.36	836.98	820.84	1538.32	0.84	-0.1	15.6	1538.32	1.31	2.6	23.4	1538.32	1.71	0.5	16.7	1538.32	2.23	-0.6	13.4	1538.32	2.81	-2.3	8.5	1538.32	3.20	-3.5	4.7	1538.32	3.17	-4.4	1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1658.83	11.81	-4.3	2.4	1658.83	5.22	-3.7	4.1	0.05	0.00	8.1	17.2	1165.0	
2018.04.13	10:06:53	1.8043	11.0	10.8	15.1	6.0	7.6	4.0	50.0	52.1	1004.0	1005.0	705.78	746.26	790.98	776.61	1452.04	0.79	-0.1	15.3	1452.04	1.23	2.4	22.6	1452.04	1.61	0.5	16.4	1452.04	2.10	-0.8	12.8	1452.04	2.64	-2.6	7.4	1452.04	3.01	-4.0	3.3	1452.04	2.98	-4.8	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568.58	11.14	-4.4	1.8	1568.58	4.94	-3.6	4.1	0.05	0.00	8.1	17.2	1165.0	
2018.04.13	10:06:54	1.6994	11.0	10.8	15.1	6.1	7.6	4.0	50.0	52.0	1004.0	1004.0	661.26	704.98	746.19	731.32	1367.19	0.75	-0.1	15.7	1367.19	1.16	2.6	15.7	1367.19	1.52	0.6	15.7	1367.19	1.98	-0.7	15.7	1367.19	2.49	-2.4	15.7	1367.19	2.83	-4.0	15.7	1367.19	2.80	-4.9	15.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1478.52	10.45	-4.9	0.6	1478.52	4.62	-4.3	2.3	0.04	0.00	8.1	17.2	1165.0	
2018.04.13	10:06:55	1.5580	11.0	10.8	15.0	6.1	7.6	4.0	50.1	52.0	1003.0	1004.0	601.79	649.56	685.59	671.81	1252.32	0.69	0.3	15.4	1252.32	1.06	2.9	15.4	1252.32	1.39	0.8	15.4	1252.32	1.82	-0.5	15.4	1252.32	2.28	-2.4	15.4	1252.32	2.59	-4.1	15.4	1252.32	2.56	-5.1	15.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1358.41	9.57	-5.2	15.7	1358.41	4.24	-4.4	15.7	0.03	0.00	8.1	17.2	1163.0	
2018.04.13	10:06:56	1.4520	10.9	10.7	14.9	6.1	7.6	4.0	50.0	52.1	1003.0	1003.0	557.67	608.58	640.74	627.72	1166.25	0.64	0.7	15.1	1166.25	0.99	3.3	15.1	1166.25	1.30	1.0	15.1	1166.25	1.70	-0.0	15.1	1166.25	2.13	-2.2	15.1	1166.25	2.41	-3.9	15.1	1166.25	2.38	-5.2	15.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1268.46	8.96	-4.9	15.4	1268.46	3.98	-3.8	15.4	0.03	0.00	8.1	17.2	1163.0	
2018.04.13	10:06:57	1.3462	10.9	10.7	14.9	6.1	7.6	4.0	50.0	52.2	1002.0	1003.0	519.02	561.26	596.15	582.39	1080.28	0.59	0.1	14.9	1080.28	0.92	3.2	14.9	1080.28	1.20	0.6	14.9	1080.28	1.56	-0.9	14.9	1080.28	1.95	-3.2	14.9	1080.28	2.21	-5.1	14.9	1080.28	2.18	-6.1	14.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1178.54	8.23	-6.0	15.2	1178.54	3.63	-5.5	15.2	0.03	0.00	8.2	17.2	1163.0	
2018.04.13	10:06:58	1.2058	10.9	10.7	14.8	6.1	7.6	4.0	50.0	52.2	1002.0	1002.0	464.47	501.13	535.20	523.36	966.54	0.53	0.3	14.7	966.54	0.82	3.3	14.7	966.54	1.07	0.3	14.7	966.54	1.39	-1.3	14.7	966.54	1.73	-3.9	14.7	966.54	1.95	-6.1	14.7	966.54	1.93	-7.2	14.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1058.56	7.42	-5.6	15.0	1058.56	3.32	-3.9	15.0	0.02	0.00	8.2	17.0	1163.0	
2018.04.13	10:06:59	1.1001	10.9	10.7	14.7	6.1	7.6	4.0	50.0	52.1	1001.0	1002.0	426.56	453.21	490.49	478.15	880.72	0.48	-0.0	14.5	880.72	0.75	3.6	14.5	880.72	0.97	0.3	14.5	880.72	1.26	-1.4	14.5	880.72	1.57	-4.0	14.5	880.72	1.77	-6.3	14.5	880.72	1.75	-7.8	14.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	968.64	6.70	-6.8	14.7	968.64	2.98	-5.7	14.7	0.02	0.00	8.2	17.0	1163.0	
2018.04.13	10:07:00	0.9943	10.9	10.7	14.7	6.1	7.6	4.0	50.0	52.0	1001.0	1001.0	389.27	404.55	445.51	433.18	794.77	0.43	0.2	14.3	794.77	0.68	3.6	14.3	794.77	0.87	0.0	14.3	794.77	1.13	-1.9	14.3	794.77	1.41	-5.0	14.3	794.77	1.58	-7.4	14.3	794.77	1.56	-8.7	14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	878.69	6.02	-7.7	14.5	878.69	2.67	-6.6	14.5	0.01	0.00	8.2	17.0	1163.0	
2018.04.13	10:07:01	0.8540	10.9	10.7	14.6	6.1	7.6	4.0	50.0	51.9	1001.0	1001.0	327.07	352.75	385.36	373.35	680.74	0.37	0.6	14.0	680.74	0.58	4.4	14.0	680.74	0.75	0.8	14.0	680.74	0.98	-1.4	14.0	680.74	1.20	-5.1	14.0	680.74	1.35	-7.8	14.0	680.74	1.32	-9.6	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	759.72	5.14	-8.8	14.3	759.72	2.28	-7.8	14.3	0.01	0.00	8.2	17.0	1163.0	
